title,description,link,source,author,published,scraped_at,guid
"Zabar’s devoted fans mourn Saul Zabar, who transformed his family’s Jewish grocery into an NYC institution","(JTA) — Perhaps the only local issue to unite Jews and non-Jews, Zionists and anti-Zionists and progressives and conservatives in New York City is a love for the Upper West Side emporium Zabar&#8217;s. Their remarkable unity was on display this week after Saul Zabar, who led his family’s famed grocery store for over seven decades... The post Zabar’s devoted fans mourn Saul Zabar, who transformed his family’s Jewish grocery into an NYC institution appeared first on The Forward .",https://forward.com/fast-forward/775234/zabars-devoted-fans-mourn-saul-zabar-who-transformed-his-familys-jewish-grocery-into-an-nyc-institution/,The Forward,Grace Gilson,2025-10-10T13:29:43,2025-10-10 14:08:55.999852,https://forward.com/?p=775234
Nadler accuses RFK Jr of antisemitism over claim that ‘early’ circumcisions lead to autism,"(JTA) — Rep. Jerry Nadler accused Robert F. Kennedy Jr. of antisemitism on Thursday after the health secretary said he believed &#8220;early circumcisions&#8221; were a cause of autism. &#8220;Children who are circumcised early have double the rate of autism, and it&#8217;s highly likely because they&#8217;re given Tylenol,&#8221; Kennedy said in a meeting about his push... The post Nadler accuses RFK Jr of antisemitism over claim that ‘early’ circumcisions lead to autism appeared first on The Forward .",https://forward.com/fast-forward/775255/nadler-accuses-rfk-jr-of-antisemitism-over-claim-that-early-circumcisions-lead-to-autism/,The Forward,Philissa Cramer,2025-10-10T13:30:47,2025-10-10 14:08:55.999801,https://forward.com/?p=775255
Trump plans Israel trip as IDF withdrawal in Gaza triggers 72-hour clock for hostage release,"(JTA) — President Donald Trump says he is planning to head to Israel to mark the ceasefire deal he brokered in the Gaza war. The Israeli government officially approved the agreement late Thursday, triggering a 72-hour clock for the return of the 48 hostages held by Hamas in Gaza. Of them, 20 are presumed to... The post Trump plans Israel trip as IDF withdrawal in Gaza triggers 72-hour clock for hostage release appeared first on The Forward .",https://forward.com/fast-forward/775249/trump-plans-israel-trip-as-idf-withdrawal-in-gaza-triggers-72-hour-clock-for-hostage-release/,The Forward,Philissa Cramer,2025-10-10T13:32:56,2025-10-10 14:08:55.999744,https://forward.com/?p=775249
"Squeezed out in Gaza, PA’s Abbas embraces Israeli peace activists in Ramallah","""Every Israeli who believes in peace is our brother,” Abbas told the activists. -- The post Squeezed out in Gaza, PA&#8217;s Abbas embraces Israeli peace activists in Ramallah appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/10/israel/squeezed-out-in-gaza-pas-abbas-embraces-israeli-peace-activists-in-ramallah,JTA,Steven Davidson,2025-10-10T14:00:43,2025-10-10 14:08:53.475747,https://www.jta.org/?p=1890454
Your Daily Phil: Revamped American Friends of LIBI looks to offer alternative to FIDF,The post Your Daily Phil: Revamped American Friends of LIBI looks to offer alternative to FIDF appeared first on eJewishPhilanthropy .,https://ejewishphilanthropy.com/your-daily-phil-revamped-american-friends-of-libi-looks-to-offer-alternative-to-fidf/,eJewish Philanthropy,EJP,2025-10-10T14:08:44,2025-10-10 14:08:50.737121,https://ejewishphilanthropy.com/?p=164620
Shark spotted in suburb of Tel Aviv,"The sighting comes a day after a shark was seen off the coast of Ashkelon and two weeks after one was spotted in Ashdod, both cities south of Bat Yam. The post Shark spotted in suburb of Tel Aviv appeared first on JNS.org .",https://www.jns.org/shark-spotted-in-tel-aviv-suburb/,JNS,JNS Staff,2025-10-10T12:27:00,2025-10-10 13:15:22.606571,https://www.jns.org/?p=593330
Four ways to combat antisemitism in the post-Oct. 7 world,"For two years, Jews have been living with the consequences: insults, violence, injuries and deaths. I would say now is the time to fight back. The post Four ways to combat antisemitism in the post-Oct. 7 world appeared first on JNS.org .",https://www.jns.org/four-ways-to-combat-antisemitism-in-the-post-oct-7-world/,JNS,Ben Cohen,2025-10-10T13:00:00,2025-10-10 13:15:22.606525,https://www.jns.org/?p=593638
EU-monitored pedestrian crossing on Gaza-Egypt border to reopen next week,"Italian defense minister says passage through Rafah crossing will be available to anyone who wants, subject to Israel and Egypt's approval The post EU-monitored pedestrian crossing on Gaza-Egypt border to reopen next week appeared first on The Times of Israel .",https://www.timesofisrael.com/eu-monitored-pedestrian-crossing-on-gaza-egypt-border-to-reopen-next-week/,Times of Israel,,2025-10-10T12:34:01,2025-10-10 13:15:17.661563,https://www.timesofisrael.com/?p=3661510
Register for the A4BGU NYC benefit: Remarkable resilience and the way forward - Sponsored Content,"oin us to honor the new generation of pioneers at Ben-Gurion University of the Negev, as they forge a stronger, more resilient path forward for Israel and the world. The post Register for the A4BGU NYC benefit: Remarkable resilience and the way forward appeared first on The Times of Israel .",https://toi.li/h1utCf,Times of Israel,,2025-10-10T12:47:55,2025-10-10 13:15:17.661525,https://www.timesofisrael.com/?post_type=spotlight&p=3661564
"Masses begin returning to Gaza City as IDF withdraws, opens coastal road","People chant 'God is great' as they return to check on their homes where IDF offensive took place; Gazans begin clearing rubble from destroyed buildings in Khan Younis The post Masses begin returning to Gaza City as IDF withdraws, opens coastal road appeared first on The Times of Israel .",https://www.timesofisrael.com/masses-begin-returning-to-gaza-city-as-idf-withdraws-opens-coastal-road/,Times of Israel,,2025-10-10T12:49:05,2025-10-10 13:15:17.661476,https://www.timesofisrael.com/?p=3661487
The Forward Announces Launch of the Sy Syms Endowment for Journalistic Excellence,"NEW YORK, NY — October 13, 2025. Today, Forward CEO &#38; Publisher Rachel Fishman Feddersen announced the establishment of the Sy Syms Endowment for Journalistic Excellence. The $1 million endowment, to be funded over five years by the Sy Syms Foundation [https://sysymsfoundation.org/] will support the recruitment, training, and development of early career journalists to benefit... The post The Forward Announces Launch of the Sy Syms Endowment for Journalistic Excellence appeared first on The Forward .",https://forward.com/communications/774550/the-forward-announces-launch-of-the-sy-syms-endowment-for-journalistic-excellence/,The Forward,The Forward,2025-10-10T13:06:30,2025-10-10 13:15:15.505818,https://forward.com/?p=774550
Nadler accuses RFK Jr of antisemitism over claim that ‘early’ circumcisions lead to autism,"The claim has no basis in science, according to the consensus of the medical establishment. -- The post Nadler accuses RFK Jr of antisemitism over claim that &#8216;early&#8217; circumcisions lead to autism appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/10/health/nadler-accuses-rfk-jr-of-antisemitism-over-claim-that-early-circumcisions-lead-to-autism,JTA,Philissa Cramer,2025-10-10T13:04:25,2025-10-10 13:15:12.880691,https://www.jta.org/?p=1890463
Trump plans Israel trip as IDF withdrawal in Gaza triggers 72-hour clock for hostage release,Trump has reportedly given assurances that Israel will not resume fighting as it did after a March ceasefire. -- The post Trump plans Israel trip as IDF withdrawal in Gaza triggers 72-hour clock for hostage release appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/10/united-states/trump-plans-israel-trip-as-idf-withdrawal-in-gaza-triggers-72-hour-clock-for-hostage-release,JTA,Philissa Cramer,2025-10-10T13:09:15,2025-10-10 13:15:12.880642,https://www.jta.org/?p=1890453
Newly revamped American Friends of LIBI looks to offer alternative to FIDF for supporting Israeli soldiers,"American Friends of LIBI, a 21-year-old nonprofit that supports Israeli soldiers and veterans, is revamping and bringing on fresh leadership as it seeks to offer an alternative to the Friends of the Israel Defense Forces, following the latter group’s recent turmoil, eJewishPhilanthropy has learned. Coming on board as the group’s new chairman is California-based American-Israeli... Read More The post Newly revamped American Friends of LIBI looks to offer alternative to FIDF for supporting Israeli soldiers appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/newly-revamped-american-friends-of-libi-looks-to-offer-alternative-to-fidf-for-supporting-israeli-soldiers/,eJewish Philanthropy,Judah Ari Gross,2025-10-10T12:39:47,2025-10-10 13:15:10.535067,https://ejewishphilanthropy.com/?p=164612
Manchester concert venue urged to nix gig by ‘antisemitic’ UK rock duo,"The Jewish Representative Council to Manchester in a letter to the concert venue stated it was ""deeply concerned"" about the upcoming performance. The post Manchester concert venue urged to nix gig by ‘antisemitic’ UK rock duo appeared first on JNS.org .",https://www.jns.org/manchester-concert-venue-urged-to-nix-gig-by-antisemitic-uk-rock-duo/,JNS,JNS Staff,2025-10-10T11:17:00,2025-10-10 12:15:17.050147,https://www.jns.org/?p=593350
Grieving relatives divided over release of terrorists,"As Israel prepares to frees convicted killers to rescue hostages, one mother demands justice while another says compassion must prevail. The post Grieving relatives divided over release of terrorists appeared first on JNS.org .",https://www.jns.org/grieving-relatives-divided-over-release-of-terrorists/,JNS,,2025-10-10T11:56:38,2025-10-10 12:15:17.050098,https://www.jns.org/?p=593834
"Trump to arrive in Israel Monday morning for ‘in-and-out’ visit, address Knesset","US president planning to make hours-long trip in wake of signing of deal by Israel and Hamas to end Gaza war, likely to coincide with deadline for hostages' release The post Trump to arrive in Israel Monday morning for &#8216;in-and-out&#8217; visit, address Knesset appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-said-set-to-arrive-in-israel-monday-morning-for-quickfire-visit-address-knesset/,Times of Israel,,2025-10-10T11:08:44,2025-10-10 12:15:12.077618,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3661360
Trump snubbed; Nobel Peace Prize given to Venezuelan democracy activist Maria Corina Machado,"Machado, who is living in hiding, recognized for unifying opposition against Maduro; hostage families say nobody has done more for peace than Trump, who sought to win award The post Trump snubbed; Nobel Peace Prize given to Venezuelan democracy activist Maria Corina Machado appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-snubbed-nobel-peace-prize-given-to-venezuelan-democracy-activist-maria-corina-machado/,Times of Israel,,2025-10-10T11:09:32,2025-10-10 12:15:12.077568,https://www.timesofisrael.com/?p=3661415
"Zabar’s devoted fans mourn Saul Zabar, who transformed his family’s Jewish grocery into an NYC institution","For more than seven decades, Zabar led his family’s famed Jewish market, beloved for its bagels, smoked fish, and classic Ashkenazi fare. -- The post Zabar&#8217;s devoted fans mourn Saul Zabar, who transformed his family’s Jewish grocery into an NYC institution appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/10/obituaries/zabars-devoted-fans-mourn-saul-zabar-who-transformed-his-familys-jewish-grocery-into-an-nyc-institution,JTA,Grace Gilson,2025-10-10T09:35:14,2025-10-10 12:15:07.391320,https://www.jta.org/?p=1890447
"Netanyahu credits Trump, IDF for Gaza truce","Israeli leader calls the ceasefire a “moving day,” saying diplomatic and military pressure achieved full hostage release. The post Netanyahu credits Trump, IDF for Gaza truce appeared first on JNS.org .",https://www.jns.org/idf-announces-ceasefire-in-gaza/,JNS,,2025-10-10T10:19:24,2025-10-10 11:09:09.135148,https://www.jns.org/?p=593807
US rapper Azealia Banks performs in Tel Aviv on solidarity visit,"The 34-year-old singer visited the site of the Supernova music festival, Yad Vashem, and the Dead Sea during her weeklong trip. The post US rapper Azealia Banks performs in Tel Aviv on solidarity visit appeared first on JNS.org .",https://www.jns.org/american-rapper-azealia-banks-to-perform-in-tel-aviv-on-solidarity-visit/,JNS,JNS Staff,2025-10-10T10:46:00,2025-10-10 11:09:09.135102,https://www.jns.org/?p=593415
Gaza ceasefire starts as IDF completes partial withdrawal; Hamas has 72 hours to return hostages,"Solider killed by Hamas sniper hours before deal goes into effect; IDF, Hamas warn Gazans not to approach troops in new positions; coastal road opens for Palestinians to return to Gaza City The post Gaza ceasefire starts as IDF completes partial withdrawal; Hamas has 72 hours to return hostages appeared first on The Times of Israel .",https://www.timesofisrael.com/gaza-ceasefire-starts-as-idf-completes-partial-withdrawal-hamas-has-72-hours-to-return-hostages/,Times of Israel,,2025-10-10T10:14:57,2025-10-10 11:09:04.521318,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3661301
