title,description,link,source,author,published,scraped_at,guid
There’s a vicious antisemitic precedent for Trump’s demonization of Renée Nicole Good,There&#8217;s no reason to think that Renée Nicole Good — the woman shot and killed by an Immigration and Customs Enforcement agent in Minneapolis earlier this month — may have had ties to Jewish billionaire philanthropist George Soros. Yet President Donald Trump&#8217;s administration is reportedly looking into establishing such a connection. And we know why.... The post There&#8217;s a vicious antisemitic precedent for Trump&#8217;s demonization of Renée Nicole Good appeared first on The Forward .,https://forward.com/opinion/798633/renee-nicole-good-george-soros-trump/,The Forward,Emily Tamkin,2026-01-19T20:43:31,2026-01-19 21:09:27.887339,https://forward.com/?p=798633
Police fail to demolish illegal buildings after Ben-Gvir urges to 'judaize' northern Israel,The head of a northern Israeli regional council ordered the demolition of an illegal community established by a right-wing group last year. But a source privy to the matter told Haaretz that police 'well understand' Ben-Gvir's 'mood' and are avoiding evacuating the community 'despite the council's pleas',https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/police-fail-to-demolish-illegal-buildings-after-ben-gvir-urges-to-judaize-north-israel/0000019b-d66d-dd98-a7df-fe7f09c30000,Haaretz,Josh Breiner,2026-01-19T19:08:17,2026-01-19 20:10:39.450960,https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/police-fail-to-demolish-illegal-buildings-after-ben-gvir-urges-to-judaize-north-israel/0000019b-d66d-dd98-a7df-fe7f09c30000
Romania’s Antisemitic AUR Party Will Knock on the Door in Washington; Don’t Let Them In,"Like many Central and Eastern European countries that regained independence after the fall of Communism, Romania was only able to...",https://www.algemeiner.com/2026/01/19/romanias-antisemitic-aur-party-will-knock-on-the-door-in-washington-dont-let-them-in/,Algemeiner,Andrew Baker,2026-01-19T19:30:58,2026-01-19 20:10:34.810128,https://www.algemeiner.com/?p=763210
Trump admin drops one-year wait for R-1 religious workers seeking return,"The rule change “recognizes the vital role that religious workers play in American society,” David Grunblatt, of Agudath Israel of America, stated. The post Trump admin drops one-year wait for R-1 religious workers seeking return appeared first on JNS.org .",https://www.jns.org/trump-admin-drops-one-year-wait-for-r-1-religious-workers-seeking-return/,JNS,,2026-01-19T19:35:10,2026-01-19 20:10:32.452694,https://www.jns.org/?p=628980
"Remembering Black January: Reflecting on Oppression, Courage, and the Price of Freedom","Black January did not save the Soviet Union. It shattered it. Rather than crushing Azerbaijan’s will, the massacre unified it. The post Remembering Black January: Reflecting on Oppression, Courage, and the Price of Freedom appeared first on Jewish Journal .",https://jewishjournal.com/commentary/opinion/386458/remembering-black-january-reflecting-on-oppression-courage-and-the-price-of-freedom/,Jewish Journal,Rabbi Israel Barouk,2026-01-19T19:38:40,2026-01-19 20:10:30.099179,https://jewishjournal.com/?p=386458
Four NATO states to buy tank protection systems from Israel's Rafael in multimillion-euro deal,"Trophy (Meil Ruach) is an active protection system for tanks, based on radar that detects incoming threats to the vehicle on which it is installed. It has already been deployed on U.S. Army Abrams tanks, with each system costing close to one million U.S. dollars",https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/four-nato-states-to-buy-tank-protection-systems-from-israel-in-multimillion-euro-deal/0000019b-d772-d2f8-af9b-f7f300d20000,Haaretz,Hagai Amit,2026-01-19T18:21:34,2026-01-19 19:10:17.886464,https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/four-nato-states-to-buy-tank-protection-systems-from-israel-in-multimillion-euro-deal/0000019b-d772-d2f8-af9b-f7f300d20000
IDF says Palestinian terror in West Bank down by 78% amid increase in cooperation with Palestinian Authority,"Israeli military officials said they view the Palestinian Authority's defense bodies as a necessary partner for regional stability. However, they warned that the establishment of illegal Jewish outposts, along with the increasing rate of settler nationalist crime, could undermine the PA's motivation to cooperate with the IDF",https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/idf-says-palestinian-terror-in-west-bank-down-by-78-amid-rise-in-cooperation-with-pa/0000019b-d75c-d2f8-af9b-f7df49a10000,Haaretz,Yaniv Kubovich,2026-01-19T18:55:00,2026-01-19 19:10:17.886424,https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/idf-says-palestinian-terror-in-west-bank-down-by-78-amid-rise-in-cooperation-with-pa/0000019b-d75c-d2f8-af9b-f7df49a10000
Bipartisan resolution calls for US to deter ‘lethal violence’ against Iranian protesters,"“To the Iranian people: the Congress of the United States stands alongside you in your pursuit of a better and brighter future,” Rep. Virginia Foxx stated. The post Bipartisan resolution calls for US to deter ‘lethal violence’ against Iranian protesters appeared first on JNS.org .",https://www.jns.org/bipartisan-resolution-calls-for-us-to-deter-lethal-violence-against-iranian-protesters/,JNS,,2026-01-19T18:28:47,2026-01-19 19:10:10.465510,https://www.jns.org/?p=628961
Fatah shares Hamas’s goal to destroy Israel,"Much of the international community has clung to the fiction that Hamas and Fatah are different—that Hamas is irredeemably extremist, while Fatah, which dominates the Palestinian Authority, is flawed but pragmatic. The post Fatah shares Hamas’s goal to destroy Israel appeared first on JNS.org .",https://www.jns.org/fatah-shares-hamass-goal-to-destroy-israel/,JNS,Moshe Phillips,2026-01-19T18:30:00,2026-01-19 19:10:10.465460,https://www.jns.org/?p=628958
Haredi leaders blame babies’ deaths on state’s push to draft ultra-Orthodox men,"Shas and United Torah Judaism link tragedy at overcrowded, illegal daycare to attorney general’s instruction to cut childcare subsidies for draft evaders The post Haredi leaders blame babies’ deaths on state’s push to draft ultra-Orthodox men appeared first on The Times of Israel .",https://www.timesofisrael.com/haredi-leaders-blame-babies-deaths-on-states-push-to-draft-ultra-orthodox-men/,Times of Israel,,2026-01-19T18:01:52,2026-01-19 19:10:06.058682,https://www.timesofisrael.com/?p=3737369
Iran warns protesters who joined ‘riots’ to surrender within three days,"National police chief urges young people 'deceived' into participating in unrest to turn themselves in, assures 'leniency' for those who do The post Iran warns protesters who joined &#8216;riots&#8217; to surrender within three days appeared first on The Times of Israel .",https://www.timesofisrael.com/iran-warns-protesters-who-joined-riots-to-surrender-within-three-days/,Times of Israel,,2026-01-19T18:37:59,2026-01-19 19:10:06.058626,https://www.timesofisrael.com/?p=3737394
"Netanyahu says Israel, U.S. disagree on Turkey and Qatar joining Gaza Board of Peace","Netanyahu said he opposes the deployment of Turkish and Qatari troops in Gaza, though a source told Haaretz on Saturday that his public criticism was largely for show. Two additional sources told Haaretz that Netanyahu has been invited by Trump to take part in the Board of Peace",https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/netanyahu-says-israel-u-s-disagree-on-turkey-and-qatar-joining-gaza-board-of-peace/0000019b-d735-d54e-a3db-f737ddb20000,Haaretz,Noa Shpigel,2026-01-19T17:23:20,2026-01-19 18:14:15.343770,https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/netanyahu-says-israel-u-s-disagree-on-turkey-and-qatar-joining-gaza-board-of-peace/0000019b-d735-d54e-a3db-f737ddb20000
Palestinian Authority Admits Its True Goal: Israel ‘Is Doomed to Perish’,The Palestinian Authority (PA) consistently indoctrinates Palestinians to believe that Israel&#8217;s demise is inevitable and is an inherent form of justice. This...,https://www.algemeiner.com/2026/01/19/palestinian-authority-admits-its-true-goal-israel-is-doomed-to-perish/,Algemeiner,Ephraim D. Tepler and Itamar Marcus,2026-01-19T17:12:26,2026-01-19 18:14:10.213340,https://www.algemeiner.com/?p=763181
Are We Living Through the Synagogue Burnings of the 2020s?,"Six months ago, I stood on the grounds of Beth Israel Congregation in Jackson, Mississippi. I observed a sign that...",https://www.algemeiner.com/2026/01/19/are-we-living-through-the-synagogue-burnings-of-the-2020s/,Algemeiner,Dov Bleich,2026-01-19T17:23:13,2026-01-19 18:14:10.213310,https://www.algemeiner.com/?p=763188
Will Trump’s Peace Plan for Gaza Actually Lead to the Next War in the Region?,Donald Trump wants to create peace in Gaza. He wants headlines that frame him as a historic dealmaker and a...,https://www.algemeiner.com/2026/01/19/will-trumps-peace-plan-for-gaza-actually-lead-to-the-next-war-in-the-region/,Algemeiner,Sabine Sterk,2026-01-19T17:25:31,2026-01-19 18:14:10.213278,https://www.algemeiner.com/?p=763182
Can Josh Shapiro rescue the Democratic Party from left-wing antisemitism?,The Pennsylvania governor’s shocking story about Kamala Harris’s aides asking him if he was an Israeli double agent is the first shot fired in a battle to save his party’s soul. The post Can Josh Shapiro rescue the Democratic Party from left-wing antisemitism? appeared first on JNS.org .,https://www.jns.org/can-josh-shapiro-rescue-the-democratic-party-from-left-wing-antisemitism/,JNS,Jonathan S. Tobin,2026-01-19T17:05:00,2026-01-19 18:14:07.809343,https://www.jns.org/?p=628933
"Israeli medical experts warn Knesset leaving World Health Organization endangers national security, public health","'Epidemics, climate change, biological terror and environmental pollution don't stop at political borders,' the doctors wrote ahead of a Knesset hearing on withdrawing from the WHO. In previous hearings, lawmakers slammed the organization, often citing unfounded claims of antisemitism and support for Hamas",https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/israeli-medical-experts-warn-knesset-leaving-who-endangers-national-security/0000019b-d6cd-dd98-a7df-feffa5e30000,Haaretz,Ido Efrati,2026-01-19T16:44:47,2026-01-19 17:12:04.703288,https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/israeli-medical-experts-warn-knesset-leaving-who-endangers-national-security/0000019b-d6cd-dd98-a7df-feffa5e30000
"The last common ancestor of humans and Neanderthals is found, in Morocco","A hominin at the root of Homo sapiens, Neanderthals and Denisovans too is discovered where predicted, in Africa, from precisely 773,000 years ago",https://www.haaretz.com/archaeology/2026-01-19/ty-article-magazine/the-last-common-ancestor-of-humans-and-neanderthals-is-found-in-morocco/0000019b-d6b5-d627-a99b-ffbdf46d0000,Haaretz,Ruth Schuster,2026-01-19T16:56:26,2026-01-19 17:12:04.703241,https://www.haaretz.com/archaeology/2026-01-19/ty-article-magazine/the-last-common-ancestor-of-humans-and-neanderthals-is-found-in-morocco/0000019b-d6b5-d627-a99b-ffbdf46d0000
Tribunal removes doctor from UK medical register following antisemitic posts,"Kate Kirwin, chair of the Medical Practitioners Tribunal Service, said “such behavior, individually and taken as a whole, is unbefitting a registered doctor.” The post Tribunal removes doctor from UK medical register following antisemitic posts appeared first on JNS.org .",https://www.jns.org/tribunal-removes-doctor-from-uk-medical-register-following-antisemitic-posts/,JNS,,2026-01-19T16:39:57,2026-01-19 17:11:57.772968,https://www.jns.org/?p=628923
Judd Apatow on why Mel Brooks’ influence ‘will last as long as our jokes’,"“May you live to 120” is a common Jewish blessing. This is the ideal age, the precedent set by Moses. A corresponding curse — some say it’s Chinese, but it feels palpably Yiddish — is “may you live in interesting times.” At 99, Mel Brooks is still short of Mosaic longevity, but has undeniably lived,... The post Judd Apatow on why Mel Brooks&#8217; influence &#8216;will last as long as our jokes&#8217; appeared first on The Forward .",https://forward.com/culture/film-tv/798537/mel-brooks-99-year-old-man-documentary-judd-apatow-interview/,The Forward,PJ Grisar,2026-01-19T17:03:14,2026-01-19 17:11:50.047266,https://forward.com/?p=798537
"Israeli diplomatic liaison to U.S. Gaza cease-fire command, ex-envoy to Gulf states, dies at 62","Eitan Na'eh, who served as Israel's ambassador to Bahrain, Turkey and Azerbaijan and as envoy to the UAE after the Abraham Accords were signed, was praised by Israel's Foreign Ministry as a diplomat with 'exceptional skills and the ability to build bridges wherever he served'",https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/israeli-liaison-to-u-s-gaza-cease-fire-command-ex-envoy-to-gulf-states-dies-at-62/0000019b-d6d8-d54e-a3db-f6face470000,Haaretz,Ofer Aderet,2026-01-19T15:41:26,2026-01-19 16:12:53.464081,https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/israeli-liaison-to-u-s-gaza-cease-fire-command-ex-envoy-to-gulf-states-dies-at-62/0000019b-d6d8-d54e-a3db-f6face470000
Trump administration reportedly mulls U.S. asylum for British Jews,"The report, citing President Trump's personal lawyer, drew a sharp rebuke from the U.K.'s Jewish community security group, which said antisemitism is a global issue: 'no Jewish community is immune'",https://www.haaretz.com/us-news/2026-01-19/ty-article/trump-administration-reportedly-mulls-u-s-asylum-for-british-jews/0000019b-d6ae-dd98-a7df-fefee1a30000,Haaretz,Ben Kroll,2026-01-19T16:00:22,2026-01-19 16:12:53.464041,https://www.haaretz.com/us-news/2026-01-19/ty-article/trump-administration-reportedly-mulls-u-s-asylum-for-british-jews/0000019b-d6ae-dd98-a7df-fefee1a30000
