title,description,link,source,author,published,scraped_at,guid
"From Tehran to Beirut, Israel is being dragged into Iran's calculated war of attrition","While Israel may have legitimate objectives against Hezbollah, prolonged and extensive ground operations in Lebanon would play directly into Tehran's hands. In the meantime, it's unclear whether Israel will leave disarmament to the Lebanese government or try to take up the task itself",https://www.haaretz.com/israel-news/israel-security/2026-03-03/ty-article/.premium/from-tehran-to-beirut-israel-is-being-dragged-into-irans-war-of-attrition/0000019c-b330-d4cf-a1de-fbf1cba70000,Haaretz,Zvi Bar'el,2026-03-03T12:29:48,2026-03-03 13:32:12.167413,https://www.haaretz.com/israel-news/israel-security/2026-03-03/ty-article/.premium/from-tehran-to-beirut-israel-is-being-dragged-into-irans-war-of-attrition/0000019c-b330-d4cf-a1de-fbf1cba70000
Rubio: Israeli plans to strike Iran triggered U.S. involvement,"Iranian Foreign Minister Abbas Araghchi said Rubio's statement proves that the U.S. entered a war of choice on behalf of Israel, charging that 'Israel Firsters' were responsible for the bloodshed",https://www.haaretz.com/us-news/2026-03-03/ty-article/rubio-israeli-plans-to-strike-iran-triggered-u-s-involvement/0000019c-b38d-db5a-a99f-b3cda9d80000,Haaretz,Reuters,2026-03-03T12:43:55,2026-03-03 13:32:12.167379,https://www.haaretz.com/us-news/2026-03-03/ty-article/rubio-israeli-plans-to-strike-iran-triggered-u-s-involvement/0000019c-b38d-db5a-a99f-b3cda9d80000
Lebanese army retreats as Israel reinforces troops along the Lebanon border,"The Israeli military said it is preparing for a potential ground operation in Lebanon, though its focus remains on Iran. The UN said nearly 30,000 Lebanese residents have been displaced since Saturday",https://www.haaretz.com/israel-news/2026-03-03/ty-article/.premium/lebanese-army-retreats-as-israel-reinforces-troops-along-the-lebanon-border/0000019c-b2de-d4cf-a1de-fadfe96e0000,Haaretz,Rawan Suleiman,2026-03-03T13:31:40,2026-03-03 13:32:12.167343,https://www.haaretz.com/israel-news/2026-03-03/ty-article/.premium/lebanese-army-retreats-as-israel-reinforces-troops-along-the-lebanon-border/0000019c-b2de-d4cf-a1de-fadfe96e0000
Vance: War aims to prevent Iran from nuclear bomb in ‘the long haul’,The vice president said that the commander-in-chief “is not going to rest until he accomplishes that all-important objective.” The post Vance: War aims to prevent Iran from nuclear bomb in ‘the long haul’ appeared first on JNS.org .,https://www.jns.org/vance-war-aims-to-prevent-iran-from-nuclear-bomb-in-the-long-haul/,JNS,JNS Staff,2026-03-03T12:07:00,2026-03-03 13:32:04.995061,https://www.jns.org/?p=646793
Inside the Mossad operation that shook Iran’s regime,WATCH: “The Quad” with Fleur Hassan-Nahoum The post Inside the Mossad operation that shook Iran’s regime appeared first on JNS.org .,https://www.jns.org/inside-the-mossad-operation-that-shook-irans-regime/,JNS,Fleur Hassan-Nahoum,2026-03-03T12:12:19,2026-03-03 13:32:04.995023,https://www.jns.org/?p=646884
Israel arrests foreigners for allegedly recording security site in Tel Aviv,"The two suspects identified themselves as journalists and presented expired press credentials, according to police. The post Israel arrests foreigners for allegedly recording security site in Tel Aviv appeared first on JNS.org .",https://www.jns.org/israel-arrests-foreigners-for-allegedly-recording-security-site-in-tel-aviv/,JNS,JNS Staff,2026-03-03T12:24:35,2026-03-03 13:32:04.994974,https://www.jns.org/?p=646886
The case for regime change in Iran— and the risks no one talks about,WATCH: “Axis of Truth” with political commentator Emily Schrader The post The case for regime change in Iran— and the risks no one talks about appeared first on JNS.org .,https://www.jns.org/the-case-for-regime-change-in-iran-and-the-risks-no-one-talks-about/,JNS,Emily Schrader,2026-03-03T12:38:21,2026-03-03 13:32:04.994938,https://www.jns.org/?p=646898
How the US and Israel targeted Iran’s air defenses in a coordinated strike,"WATCH: “The Meira K Show"" The post How the US and Israel targeted Iran’s air defenses in a coordinated strike appeared first on JNS.org .",https://www.jns.org/how-the-us-and-israel-targeted-irans-air-defenses-in-a-coordinated-strike/,JNS,Meira K,2026-03-03T12:48:54,2026-03-03 13:32:04.994897,https://www.jns.org/?p=646907
Pahlavi urges Iranian minorities to rise up against regime,"""We stand at the threshold of this regime’s fall,"" the Shah's son stated. The post Pahlavi urges Iranian minorities to rise up against regime appeared first on JNS.org .",https://www.jns.org/pahlavi-urges-iranian-minorities-to-rise-up-against-regime/,JNS,JNS Staff,2026-03-03T12:49:22,2026-03-03 13:32:04.994863,https://www.jns.org/?p=646876
Virginia mosque honors Iran’s slain supreme leader,"Northern Virginia’s Manassas Mosque held a Ramadan iftar memorial for Ayatollah Ali Khamenei, who was killed in joint U.S.-Israeli strikes. The post Virginia mosque honors Iran&#8217;s slain supreme leader appeared first on JNS.org .",https://www.jns.org/virginia-mosque-honors-irans-slain-supreme-leader/,JNS,JNS Staff,2026-03-03T13:01:00,2026-03-03 13:32:04.994828,https://www.jns.org/?p=646881
‘My son buried his father instead of celebrating his bar mitzvah’,Pnina Cohen shared with President Herzog the terrible tragedy inflicted on her and her children from the Iranian attack on Beit Shemesh. The post ‘My son buried his father instead of celebrating his bar mitzvah’ appeared first on JNS.org .,https://www.jns.org/my-son-buried-his-father-instead-of-celebrating-his-bar-mitzvah/,JNS,JNS Staff,2026-03-03T13:21:00,2026-03-03 13:32:04.994790,https://www.jns.org/?p=646704
Operation Roaring Lion: US-Israel strike on Iran’s leadership and escalation risks,WATCH: “Jerusalem Minute” with Middle East correspondent Josh Hasten The post Operation Roaring Lion: US-Israel strike on Iran’s leadership and escalation risks appeared first on JNS.org .,https://www.jns.org/operation-roaring-lion-us-israel-strike-on-irans-leadership-and-escalation-risks/,JNS,Josh Hasten and Alex Traiman,2026-03-03T13:23:52,2026-03-03 13:32:04.994744,https://www.jns.org/?p=646929
Projecting the Purim story onto this war is appealing. It’s also a dangerous mistake.,"Esther wasn't certain she was taking the right action, so why are so many of us? -- The post Projecting the Purim story onto this war is appealing. It&#8217;s also a dangerous mistake. appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/03/03/ideas/projecting-the-purim-story-onto-this-war-is-appealing-its-also-a-dangerous-mistake,JTA,Claire E. Sufrin,2026-03-03T13:13:08,2026-03-03 13:31:55.825545,https://www.jta.org/?p=1897652
My Jewish grandfather was known as the Nightingale of Iran. Could the country he knew be within reach?,"The successors of Vashti, the brave Persian woman in the Purim story, are key to the future, writes a musicologist who recently unearthed her family's story. -- The post My Jewish grandfather was known as the Nightingale of Iran. Could the country he knew be within reach? appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/03/03/ideas/my-jewish-grandfather-was-known-as-the-nightingale-of-iran-could-the-country-he-knew-be-within-reach,JTA,Galeet Dardashti,2026-03-03T13:30:50,2026-03-03 13:31:55.825497,https://www.jta.org/?p=1897642
Iran's arsenal exposes the gap between Netanyahu's bravado and reality,The opening 48 hours of the current U.S.-Israeli campaign suggest that Iran has nearly replenished its missile stockpile since the 12-day war in June and refined its capabilities for this round of fighting,https://www.haaretz.com/israel-news/security-aviation/2026-03-03/ty-article/.premium/irans-arsenal-exposes-the-gap-between-netanyahus-bravado-and-reality/0000019c-aec5-d0a6-a5ff-bfc515370000,Haaretz,Oded Yaron,2026-03-03T11:26:37,2026-03-03 12:23:29.425258,https://www.haaretz.com/israel-news/security-aviation/2026-03-03/ty-article/.premium/irans-arsenal-exposes-the-gap-between-netanyahus-bravado-and-reality/0000019c-aec5-d0a6-a5ff-bfc515370000
Israel’s strategic horizon after Khamenei,"Beyond a tactical success, this moment demands a sober reassessment of Israel’s long-term security landscape—from the weakening Shi’ite axis to the quieter rise of Sunni radicalism and the unresolved Palestinian question. The post Israel’s strategic horizon after Khamenei appeared first on JNS.org .",https://www.jns.org/israels-strategic-horizon-after-khamenei/,JNS,Israel Kasnett,2026-03-03T11:30:00,2026-03-03 12:23:22.620884,https://www.jns.org/?p=646541
WATCH: Israeli fighter pilot dodges Iranian missile over Tehran,"An IDF video shows a fighter pilot attacking targets in Tehran evading an Iranian missile, as the air force reports over 1,000 sorties in Iran. The post WATCH: Israeli fighter pilot dodges Iranian missile over Tehran appeared first on JNS.org .",https://www.jns.org/watch-israeli-pilot-dodges-iranian-missile-over-tehran/,JNS,JNS Staff,2026-03-03T11:50:00,2026-03-03 12:23:22.620829,https://www.jns.org/?p=646574
IDF sends troops further into south Lebanon and strikes Beirut amid Hezbollah attacks,"Navy strike on Lebanese capital kills top IRGC man; rockets fired at north, injuring one; Beirut doubles down on banning Hezbollah's military activity The post IDF sends troops further into south Lebanon and strikes Beirut amid Hezbollah attacks appeared first on The Times of Israel .",https://www.timesofisrael.com/idf-sends-troops-further-into-south-lebanon-and-strikes-beirut-amid-hezbollah-attacks/,Times of Israel,,2026-03-03T11:42:23,2026-03-03 12:23:17.748201,https://www.timesofisrael.com/?p=3767459
Daily Briefing Mar. 3: Goals of war remain murky amid Trump administration’s mixed messages,"US bureau chief Jacob Magid discusses the warning to US citizens to leave the Middle East, and what Netanyahu says is the White House's reason for striking Iran The post Daily Briefing Mar. 3: Goals of war remain murky amid Trump administration&#8217;s mixed messages appeared first on The Times of Israel .",https://www.timesofisrael.com/daily-briefing-mar-3-goals-of-war-remain-murky-amid-trump-administrations-mixed-messages/,Times of Israel,,2026-03-03T11:44:58,2026-03-03 12:23:17.748153,https://www.timesofisrael.com/?p=3767481&preview=true&preview_id=3767481
Satellite images reveal fresh destruction at Natanz nuclear facility,"Three buildings were destroyed between Sunday and Monday, weeks after the site was previously struck. It remains unclear who was responsible for the attack",https://www.haaretz.com/middle-east-news/iran/2026-03-03/ty-article/.premium/satellite-images-reveal-fresh-destruction-at-natanz-nuclear-facility/0000019c-b30f-dd7c-adbc-f70f95720000,Haaretz,Yarden Michaeli,2026-03-03T11:04:18,2026-03-03 11:18:10.523865,https://www.haaretz.com/middle-east-news/iran/2026-03-03/ty-article/.premium/satellite-images-reveal-fresh-destruction-at-natanz-nuclear-facility/0000019c-b30f-dd7c-adbc-f70f95720000
"Hegseth lauds Israeli ‘partner,’ knocks ‘hand-wringing’ allies","""The regime who chanted 'Death to America' and 'Death to Israel' was gifted death from America and death from Israel,"" War Secretary said. The post Hegseth lauds Israeli ‘partner,’ knocks ‘hand-wringing’ allies appeared first on JNS.org .",https://www.jns.org/hegseth-lauds-israeli-partner-knocks-hand-wringing-allies/,JNS,JNS Staff,2026-03-03T10:30:00,2026-03-03 11:18:03.627941,https://www.jns.org/?p=646795
IAEA detects fresh damage to Iran’s Natanz nuclear facility,"“No radiological consequence expected and no additional impact detected at FEP itself, which was severely damaged in the June conflict,” said the nuclear watchdog. The post IAEA detects fresh damage to Iran’s Natanz nuclear facility appeared first on JNS.org .",https://www.jns.org/iaea-detects-fresh-damage-to-irans-natanz-nuclear-facility/,JNS,JNS Staff,2026-03-03T10:34:10,2026-03-03 11:18:03.627904,https://www.jns.org/?p=646855
Australian personnel ‘safe’ after Dubai base hit in Iranian drone strike,Defense Minister Richard Marles expressed his support in “denying Iran the ability to acquire a deployable nuclear weapon.” The post Australian personnel ‘safe’ after Dubai base hit in Iranian drone strike appeared first on JNS.org .,https://www.jns.org/edited-hold-australian-personnel-safe-after-dubai-base-hit-in-iranian-drone-strike/,JNS,JNS Staff,2026-03-03T10:55:00,2026-03-03 11:18:03.627863,https://www.jns.org/?p=646820
"NATO backs US-Israel war effort but won’t join, secretary general vows","Mark Rutte, the chief civil servant of NATO, expressed his support for degrading Tehran’s nuclear and ballistic missile capabilities. The post NATO backs US-Israel war effort but won&#8217;t join, secretary general vows appeared first on JNS.org .",https://www.jns.org/nato-backs-us-israel-war-effort-but-wont-join-secretary-general-vows/,JNS,JNS Staff,2026-03-03T11:09:00,2026-03-03 11:18:03.627817,https://www.jns.org/?p=646738
France to send anti-drone systems to Cyprus after British base attack – report,"An Iranian Shahed drone crashed into the runway at RAF Akrotiri, a British sovereign base, in one of two drone incidents there on Monday The post France to send anti-drone systems to Cyprus after British base attack &#8211; report appeared first on The Times of Israel .",https://www.timesofisrael.com/france-to-send-anti-drone-systems-to-cyprus-after-british-base-attack-report/,Times of Israel,,2026-03-03T10:39:14,2026-03-03 11:17:59.132332,https://www.timesofisrael.com/?p=3767530
