title,description,link,source,author,published,scraped_at,guid
"Smotrich on Saudi normalization: ‘No thank you, keep riding camels’","Ahead of Trump-Saudi talks, finance minister rejects idea of establishing Palestinian state, defying Riyadh’s long-standing precondition for diplomatic ties with Israel The post Smotrich on Saudi normalization: ‘No thank you, keep riding camels’ appeared first on The Times of Israel .",https://www.timesofisrael.com/smotrich-on-saudi-normalization-no-thank-you-keep-riding-camels/,Times of Israel,,2025-10-23T12:12:58,2025-10-23 12:15:27.360798,https://www.timesofisrael.com/?p=3672086
Report: Netanyahu's wife Sara demanded Likud ministers sign letter calling on Herzog to pardon prime minister,"The letter, drafted by Environmental Protection Minister Idit Silman and signed by all of Likud's ministers, stated that Netanyahu's criminal trial is a 'prosecution against an entire camp within the nation.' Sara told ministers that 'Trump also requested it,' according to Israel's public news broadcaster",https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/report-netanyahus-wife-demanded-likud-ministers-sign-letter-calling-to-pardon-husband/0000019a-0fe9-d2fc-a79a-9fff789d0000,Haaretz,Haaretz,2025-10-23T10:03:58,2025-10-23 11:09:02.985702,https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/report-netanyahus-wife-demanded-likud-ministers-sign-letter-calling-to-pardon-husband/0000019a-0fe9-d2fc-a79a-9fff789d0000
Is the boycott threat to Israel's arms industry over?,"Probably yes, now that the Gaza war has ended. The world's appetite for weapons is growing, and Israel makes some of the best equipment",https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/is-the-boycott-threat-to-israels-arms-industry-over/0000019a-1075-dfc6-a3bf-f1755b710000,Haaretz,David Rosenberg,2025-10-23T10:15:21,2025-10-23 11:09:02.985666,https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/is-the-boycott-threat-to-israels-arms-industry-over/0000019a-1075-dfc6-a3bf-f1755b710000
Israeli ultra-Orthodox Shas party quits Netanyahu coalition roles over IDF draft exemption bill,"The party, acting under pressure of its Council of Torah Sages, added that its MKs will resume their positions as committee heads only when the status of ultra-Orthodox yeshiva students, who are currently mostly exempt from military service, is 'legislated'",https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/israeli-ultra-orthodox-shas-party-quits-coalition-roles-over-idf-draft-exemption-bill/0000019a-1038-d2fc-a79a-9e7e70b10000,Haaretz,Noa Shpigel,2025-10-23T10:35:48,2025-10-23 11:09:02.985639,https://www.haaretz.com/israel-news/2025-10-23/ty-article/.premium/israeli-ultra-orthodox-shas-party-quits-coalition-roles-over-idf-draft-exemption-bill/0000019a-1038-d2fc-a79a-9e7e70b10000
"Searching for snipers on Goa's rooftops: Israelis who served in Gaza, then collapsed abroad","Israeli travel insurance reports and rescue services indicate a surge in mental health crises among young Israelis traveling abroad, particularly in Thailand, following two years of warfare. Since policies exclude mental health crises, many families end up having to foot the bill",https://www.haaretz.com/israel-news/2025-10-23/ty-article-magazine/.premium/searching-for-snipers-on-goas-rooftops-israelis-who-served-in-gaza-but-collapsed-abroad/0000019a-0be0-d2fc-a79a-9ff67e210000,Haaretz,Kim Legziel,2025-10-23T10:39:32,2025-10-23 11:09:02.985601,https://www.haaretz.com/israel-news/2025-10-23/ty-article-magazine/.premium/searching-for-snipers-on-goas-rooftops-israelis-who-served-in-gaza-but-collapsed-abroad/0000019a-0be0-d2fc-a79a-9ff67e210000
"EuroLeague’s return to Israel ‘the right move,’ says Herzog","Local basketball clubs could not host European rivals for two years. The post EuroLeague&#8217;s return to Israel ‘the right move,’ says Herzog appeared first on JNS.org .",https://www.jns.org/euroleagues-return-to-israel-the-right-move-says-herzog/,JNS,JNS Staff,2025-10-23T10:49:31,2025-10-23 11:08:55.625911,https://www.jns.org/?p=598174
Israeli professor in London says masked students threatened to behead him,"Anti-Israel activists seek the dismissal of economics professor Michael Ben-Gad, who says they called him a 'war criminal' and 'Nazi' The post Israeli professor in London says masked students threatened to behead him appeared first on The Times of Israel .",https://www.timesofisrael.com/israeli-professor-in-london-says-masked-students-threatened-to-behead-him/,Times of Israel,,2025-10-23T10:20:13,2025-10-23 11:08:50.279794,https://www.timesofisrael.com/?p=3671944
Day 13 - Sponsored Content,How are Israelis processing the transition from 760+ days of war to a fragile peace? The post Day 13 appeared first on The Times of Israel .,https://www.timesofisrael.com/spotlight/day-13/,Times of Israel,,2025-10-23T10:23:49,2025-10-23 11:08:50.279757,https://www.timesofisrael.com/?post_type=spotlight&p=3672052
Shas quits its coalition posts to protest failure to legislate Haredi draft exemption,"But ultra-Orthodox party remains in the coalition, pledging to return to its government and Knesset roles 'when the status of yeshiva students is resolved' The post Shas quits its coalition posts to protest failure to legislate Haredi draft exemption appeared first on The Times of Israel .",https://www.timesofisrael.com/shas-quits-its-coalition-posts-to-protest-failure-to-legislate-haredi-draft-exemption/,Times of Israel,,2025-10-23T10:52:55,2025-10-23 11:08:50.279718,https://www.timesofisrael.com/?p=3671942
From bear-hug to Bibi-sitting: Marco Rubio flies into a tense moment in U.S.-Israel relations,"Secretary of State Marco Rubio will arrive to relieve VP JD Vance of safeguarding the fragile cease-fire – and broader U.S. interests in the Middle East. Is there precedent for this round-the-clock oversight, or does it indicate a deeper rift between Israel and the U.S.?",https://www.haaretz.com/us-news/2025-10-23/ty-article/.premium/rubio-en-route-to-israel-as-fourth-senior-official-deployed-to-bibi-sit/0000019a-1002-d77b-a3ff-37e33e480000,Haaretz,Ben Samuels,2025-10-23T09:18:17,2025-10-23 10:10:44.955082,https://www.haaretz.com/us-news/2025-10-23/ty-article/.premium/rubio-en-route-to-israel-as-fourth-senior-official-deployed-to-bibi-sit/0000019a-1002-d77b-a3ff-37e33e480000
Israeli lecturer threatened with beheading at London university,"The activists, identifying as from City Action for Palestine, accused Michael Ben-Gad of being part of the “genocide in Gaza.” The post Israeli lecturer threatened with beheading at London university appeared first on JNS.org .",https://www.jns.org/israeli-lecturer-threatened-with-beheading-at-london-university/,JNS,JNS Staff,2025-10-23T09:05:00,2025-10-23 10:10:37.236510,https://www.jns.org/?p=598133
Indonesia maintains ban on Israeli gymnasts amid Olympic Committee call for harsh measures,"“All eligible athletes, teams and sports officials must be able to take part in international sports competitions,” the IOC’s executive board stated. The post Indonesia maintains ban on Israeli gymnasts amid Olympic Committee call for harsh measures appeared first on JNS.org .",https://www.jns.org/indonesia-maintains-ban-on-israeli-gymnasts-amid-olympic-committee-call-for-harsh-measures/,JNS,JNS Staff,2025-10-23T09:28:36,2025-10-23 10:10:37.236473,https://www.jns.org/?p=598148
International aid groups operating in Gaza must be held accountable,"For years, governments have been providing hundreds of millions of dollars annually to help an industry that has grown cozy with terrorist regimes. The post International aid groups operating in Gaza must be held accountable appeared first on JNS.org .",https://www.jns.org/international-aid-groups-operating-in-gaza-must-be-held-accountable/,JNS,Gerald M. Steinberg,2025-10-23T09:50:00,2025-10-23 10:10:37.236425,https://www.jns.org/?p=597940
High Court gives state 30 days to clarify policy on press entry to Gaza amid ceasefire,"Foreign Press Association petitioned court in 2024, asserting ban on independent access violated fundamental democratic principles of freedom of press and expression The post High Court gives state 30 days to clarify policy on press entry to Gaza amid ceasefire appeared first on The Times of Israel .",https://www.timesofisrael.com/high-court-gives-state-30-days-to-clarify-policy-on-press-entry-to-gaza-amid-ceasefire/,Times of Israel,,2025-10-23T09:26:44,2025-10-23 10:10:32.208395,https://www.timesofisrael.com/?p=3671957
What the new season of ‘Nobody Wants This’ gets right — and very wrong — about Judaism,"Despite the name, apparently everybody wanted a new season of Nobody Wants This; the first season of the comedy instantly became one of Netflix’s most-watched shows. Adam Brody charmed as Noah, a young, hot, menschy rabbi. Kristen Bell brought spunk and controversy as Joanne, his blonde, non-Jewish girlfriend. The pair had great onscreen chemistry. The... The post What the new season of &#8216;Nobody Wants This&#8217; gets right — and very wrong — about Judaism appeared first on The Forward .",https://forward.com/culture/film-tv/777922/nobody-wants-this-season-2-review-netflix/,The Forward,Mira Fox,2025-10-23T10:00:26,2025-10-23 10:10:30.114147,https://forward.com/?p=777922
Gaza command center in Israel gives the U.S. eyes on the Strip and helps Netanyahu avoid responsibility,"The United States can boast of the multinational Civil-Military Coordination Center that it has built to secure the Israel-Hamas cease-fire, while the U.S. can keep watch of Israel and Gaza from up close. Meanwhile, Netanyahu can run things behind the scenes without being scrutinized by the public",https://www.haaretz.com/middle-east-news/2025-10-23/ty-article/.premium/gaza-command-center-gives-the-u-s-eyes-on-strip-helps-netanyahu-avoid-scrutiny/0000019a-1005-d77b-a3ff-37e51e950000,Haaretz,Liza Rozovsky,2025-10-23T09:06:38,2025-10-23 09:10:34.573963,https://www.haaretz.com/middle-east-news/2025-10-23/ty-article/.premium/gaza-command-center-gives-the-u-s-eyes-on-strip-helps-netanyahu-avoid-scrutiny/0000019a-1005-d77b-a3ff-37e51e950000
IDF demolishes home of terrorist who killed pregnant mother,"Tzeela Gez, 30, was murdered while on the way to deliver her fourth son, Ravid Haim, who briefly survived the attack. The post IDF demolishes home of terrorist who killed pregnant mother appeared first on JNS.org .",https://www.jns.org/idf-demolishes-home-of-terrorist-who-killed-pregnant-mother/,JNS,JNS Staff,2025-10-23T08:12:36,2025-10-23 09:10:27.175750,https://www.jns.org/?p=598095
US to Gulf allies: Shift toward Qatar not at your expense,"Riyadh and Abu Dhabi have threatened to pull out of Gaza reconstruction efforts, especially in areas under Hamas control. The post US to Gulf allies: Shift toward Qatar not at your expense appeared first on JNS.org .",https://www.jns.org/us-to-gulf-allies-shift-toward-qatar-not-at-your-expense/,JNS,,2025-10-23T08:38:00,2025-10-23 09:10:27.175711,https://www.jns.org/?p=598114
"Major wave of Russian drone strikes in Ukraine damages synagogue, kills rescuer","'Russian terror does not spare anyone, including religious communities,' says Ukraine's Foreign Ministry after Russia launched some 130 drones overnight The post Major wave of Russian drone strikes in Ukraine damages synagogue, kills rescuer appeared first on The Times of Israel .",https://www.timesofisrael.com/major-wave-of-russian-drone-strikes-in-ukraine-damages-synagogue-kills-rescuer/,Times of Israel,,2025-10-23T08:11:39,2025-10-23 09:10:20.690101,https://www.timesofisrael.com/?p=3671897
"On Mount of Olives, monks and nuns harvest olives as a form of prayer","At place where Jesus was said to have spent his last night before crucifixion, devout Christians and volunteers keep alive a millennia-old tradition The post On Mount of Olives, monks and nuns harvest olives as a form of prayer appeared first on The Times of Israel .",https://www.timesofisrael.com/on-mount-of-olives-monks-and-nuns-harvest-olives-as-a-form-of-prayer/,Times of Israel,,2025-10-23T08:23:01,2025-10-23 09:10:20.690055,https://www.timesofisrael.com/?p=3671824
"Following UK ban, Maccabi Tel Aviv gives up fans’ seats","Citing security concerns, the team declined its audience allotment at a Birmingham stadium that police have declared off limits for Israelis. The post Following UK ban, Maccabi Tel Aviv gives up fans&#8217; seats appeared first on JNS.org .",https://www.jns.org/following-uk-ban-maccabi-tel-aviv-gives-up-fans-seats/,JNS,,2025-10-23T07:35:50,2025-10-23 08:12:25.390385,https://www.jns.org/?p=598094
Gazans released by Israel in ceasefire deal allege mistreatment and abuse in prison,"Civil rights groups say overwhelming majority of detainees are held incommunicado for months, denied access to evidence against them, and never charged The post Gazans released by Israel in ceasefire deal allege mistreatment and abuse in prison appeared first on The Times of Israel .",https://www.timesofisrael.com/gazans-released-by-israel-in-ceasefire-deal-allege-mistreatment-and-abuse-in-prison/,Times of Israel,,2025-10-23T07:35:24,2025-10-23 08:12:20.576992,https://www.timesofisrael.com/?p=3670684
"Honor their dedication, belief in Israel and keep their memory alive - Sponsored Content","A $360 donation restores Torah scrolls and we'll send you a Chumash featuring the stories of Israel's fallen heroes — turning remembrance into legacy. The post Honor their dedication, belief in Israel and keep their memory alive appeared first on The Times of Israel .",https://toi.li/EsHKZD,Times of Israel,,2025-10-23T07:46:49,2025-10-23 08:12:20.576952,https://www.timesofisrael.com/?post_type=spotlight&p=3671895
